x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
781,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
781,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
781,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
782,19616,Zoom.exe,2022-08-16 10:46:02.221035,120.51KB,103.60KB,120.51KB/s,103.60KB/s
782,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.31KB,39.99KB,286.31KB/s,39.99KB/s
782,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
782,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
782,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
782,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
782,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
782,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
782,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
782,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
783,19616,Zoom.exe,2022-08-16 10:46:02.221035,120.75KB,103.86KB,120.75KB/s,103.86KB/s
783,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.31KB,39.99KB,286.31KB/s,39.99KB/s
783,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
783,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
783,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
783,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
783,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
783,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
783,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
783,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
784,19616,Zoom.exe,2022-08-16 10:46:02.221035,120.94KB,104.08KB,120.94KB/s,104.08KB/s
784,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.31KB,39.99KB,286.31KB/s,39.99KB/s
784,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
784,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
784,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
784,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
784,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
784,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
784,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
784,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
785,19616,Zoom.exe,2022-08-16 10:46:02.221035,121.07KB,104.08KB,121.07KB/s,104.08KB/s
785,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.31KB,39.99KB,286.31KB/s,39.99KB/s
785,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
785,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
785,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
785,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
785,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
785,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
785,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
785,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
786,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.15KB,104.48KB,122.15KB/s,104.48KB/s
786,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.40KB,40.21KB,286.40KB/s,40.21KB/s
786,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
786,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
786,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
786,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
786,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
786,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
786,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
786,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
787,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.20KB,104.79KB,122.20KB/s,104.79KB/s
787,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
787,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
787,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
787,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
787,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
787,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
787,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
787,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
787,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
788,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.20KB,104.79KB,122.20KB/s,104.79KB/s
788,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
788,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
788,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
788,15200,Zoom.exe,2022-08-16 10:46:02.221035,14.80KB,15.75KB,14.80KB/s,15.75KB/s
788,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
788,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
788,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
788,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
788,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
789,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.20KB,104.79KB,122.20KB/s,104.79KB/s
789,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
789,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
789,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
789,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
789,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
789,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
789,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
789,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
789,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
790,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.48KB,105.10KB,122.48KB/s,105.10KB/s
790,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
790,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
790,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
790,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
790,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
790,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
790,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
790,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
790,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
791,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.48KB,105.10KB,122.48KB/s,105.10KB/s
791,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
791,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
791,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
791,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
791,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
791,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
791,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
791,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
791,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
792,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.48KB,105.10KB,122.48KB/s,105.10KB/s
792,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
792,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
792,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
792,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
792,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
792,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
792,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
792,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
792,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
793,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.70KB,105.35KB,122.70KB/s,105.35KB/s
793,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
793,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
793,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
793,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
793,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
793,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
793,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
793,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
793,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
794,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.75KB,105.41KB,122.75KB/s,105.41KB/s
794,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
794,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
794,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
794,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
794,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
794,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
794,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
794,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
794,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
795,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.75KB,105.41KB,122.75KB/s,105.41KB/s
795,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
795,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
795,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
795,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
795,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
795,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
795,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
795,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
795,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
796,19616,Zoom.exe,2022-08-16 10:46:02.221035,122.85KB,105.41KB,122.85KB/s,105.41KB/s
796,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
796,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
796,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
796,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
796,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
796,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
796,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
796,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
796,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
797,19616,Zoom.exe,2022-08-16 10:46:02.221035,123.26KB,105.96KB,123.26KB/s,105.96KB/s
797,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
797,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
797,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
797,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
797,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
797,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
797,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
797,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
797,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
798,19616,Zoom.exe,2022-08-16 10:46:02.221035,123.92KB,106.11KB,123.92KB/s,106.11KB/s
798,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
798,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
798,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
798,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
798,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
798,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
798,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
798,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
798,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
799,19616,Zoom.exe,2022-08-16 10:46:02.221035,123.92KB,106.11KB,123.92KB/s,106.11KB/s
799,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
799,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
799,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
799,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
799,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
799,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
799,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
799,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
799,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
800,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.20KB,106.37KB,124.20KB/s,106.37KB/s
800,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
800,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
800,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
800,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
800,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
800,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
800,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
800,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
800,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
801,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.20KB,106.37KB,124.20KB/s,106.37KB/s
801,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
801,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
801,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
801,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
801,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
801,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
801,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
801,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
801,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
802,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.20KB,106.37KB,124.20KB/s,106.37KB/s
802,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
802,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
802,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
802,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
802,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
802,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
802,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
802,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
802,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
803,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.29KB,106.37KB,124.29KB/s,106.37KB/s
803,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
803,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
803,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
803,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
803,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
803,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
803,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
803,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
803,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
804,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.47KB,106.68KB,124.47KB/s,106.68KB/s
804,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
804,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
804,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
804,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
804,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
804,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
804,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
804,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
804,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
805,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.47KB,106.68KB,124.47KB/s,106.68KB/s
805,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
805,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
805,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
805,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
805,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
805,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
805,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
805,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
805,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
806,19616,Zoom.exe,2022-08-16 10:46:02.221035,124.47KB,106.68KB,124.47KB/s,106.68KB/s
806,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.52KB,40.43KB,286.52KB/s,40.43KB/s
806,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.35KB,24.36KB/s,28.35KB/s
806,11376,Zoom.exe,2022-08-16 10:46:02.221035,108.00B,26.89KB,108.00B/s,26.89KB/s
806,15200,Zoom.exe,2022-08-16 10:46:02.221035,15.12KB,16.04KB,15.12KB/s,16.04KB/s
806,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
806,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
806,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
