x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
488,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
488,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,255.00B,718.00B,255.00B/s,718.00B/s
488,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
489,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
489,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
489,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
489,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
489,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
489,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
489,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,255.00B,718.00B,255.00B/s,718.00B/s
489,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
490,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
490,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
490,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
490,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
490,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
490,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
490,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,255.00B,718.00B,255.00B/s,718.00B/s
490,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
491,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
491,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
491,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
491,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
491,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
491,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
491,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
491,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
492,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
492,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
492,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
492,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
492,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
492,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
492,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
492,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
493,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
493,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
493,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
493,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
493,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
493,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
493,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
493,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
494,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
494,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
494,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
494,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
494,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
494,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
494,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
494,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
495,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
495,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
495,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
495,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
495,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
495,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
495,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
495,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
496,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
496,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
496,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
496,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
496,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
496,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
496,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
496,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
497,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
497,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
497,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
497,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
497,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
497,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
497,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
497,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
498,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
498,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
498,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
498,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
498,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
498,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
498,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
498,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
499,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
499,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
499,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.52KB,6.04KB,7.52KB/s,6.04KB/s
499,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
499,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
499,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
499,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
499,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
500,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
500,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
500,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
500,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
500,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
500,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
500,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
500,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
501,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
501,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
501,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
501,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
501,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
501,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
501,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
501,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
502,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
502,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
502,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
502,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
502,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
502,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
502,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
502,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
503,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
503,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
503,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
503,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
503,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
503,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
503,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
503,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
504,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
504,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
504,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
504,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
504,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
504,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
504,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
504,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
505,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
505,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
505,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
505,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
505,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
505,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
505,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
505,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
506,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
506,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
506,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
506,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
506,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
506,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
506,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
506,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
507,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
507,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
507,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
507,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
507,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
507,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
507,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
507,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
508,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
508,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
508,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
508,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
508,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
508,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
508,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
508,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
509,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
509,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
509,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
509,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
509,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
509,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
509,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
509,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
510,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.44KB,9.75KB,3.44KB/s,9.75KB/s
510,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,10.74KB,6.79KB,10.74KB/s,6.79KB/s
510,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.84KB,6.28KB,7.84KB/s,6.28KB/s
510,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
510,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
510,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
510,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
510,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
511,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,167.46KB,13.10KB,167.46KB/s,13.10KB/s
511,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,12.16KB,6.79KB,12.16KB/s,6.79KB/s
511,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.92KB,6.28KB,7.92KB/s,6.28KB/s
511,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
511,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
511,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
511,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
511,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
512,13100,zWebview2Agent.exe,2022-08-16 10:56:03.052644,263.79KB,19.17KB,263.79KB/s,19.17KB/s
512,15560,zWebview2Agent.exe,2022-08-16 10:56:03.052644,12.16KB,6.79KB,12.16KB/s,6.79KB/s
512,15200,zWebview2Agent.exe,2022-08-16 10:56:03.052644,7.92KB,6.33KB,7.92KB/s,6.33KB/s
512,13548,zWebview2Agent.exe,2022-08-16 10:56:03.052644,1.61KB,4.31KB,1.61KB/s,4.31KB/s
512,9512,zWebview2Agent.exe,2022-08-16 10:56:03.052644,3.18KB,3.57KB,3.18KB/s,3.57KB/s
512,7716,zWebview2Agent.exe,2022-08-16 10:56:03.052644,328.00B,1.68KB,328.00B/s,1.68KB/s
512,3792,zWebview2Agent.exe,2022-08-16 10:56:03.052644,310.00B,784.00B,310.00B/s,784.00B/s
512,17860,zWebview2Agent.exe,2022-08-16 10:56:03.052644,108.00B,108.00B,108.00B/s,108.00B/s
